metric,code,label,iso,country,year,value
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2009,27486.1732824265
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2008,27915.7615682074
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2007,27795.0098520255
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2006,26865.9946057178
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2005,25778.6036188005
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2004,25133.4651698601
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2003,23993.8156533836
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2002,22706.8585554732
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2001,21822.0204125852
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,2000,21430.6583782671
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,1999,21074.6819137112
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,1998,20308.0087962152
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,1997,21585.3902434971
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,1996,22672.5503559885
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,1995,21983.9457877319
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,1994,20903.4694707901
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,1993,19802.0468154612
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,1992,18688.0185463132
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),THA,Thailand,1991,17949.9831028792
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2024,93114.9478117046
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2023,92879.6081132764
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2022,90689.4498626247
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2021,91634.5087235411
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2020,87565.2962580847
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2019,81669.732509391
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2018,79009.088365638
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2017,78129.1890317527
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2016,74788.5839730779
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2015,74170.6563600224
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2014,72219.3913488509
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2013,69779.0365397938
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2012,66289.9570660681
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2011,64927.27453186
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2010,62432.6091262629
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2009,61367.1483248039
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2008,64872.1629656488
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2007,65872.9551764736
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2006,62998.2184530261
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2005,59833.3975027674
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2004,56017.2773429677
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2003,49507.1506142164
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2002,46355.9188665891
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2001,43221.0069252536
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,2000,45584.2068227559
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,1999,41768.9435598457
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,1998,43582.9871732248
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,1997,43936.4246246947
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,1996,40893.139639396
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,1995,39245.9096770481
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,1994,37315.8444727336
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,1993,42244.3626473205
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,1992,37294.8188322951
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),TUR,Turkiye,1991,35635.4178977004
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2021,40308.3359337474
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2020,38230.1090531997
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2019,38113.50342085
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2018,36994.8441693595
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2017,35835.7324026933
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2016,34764.1061245004
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2015,33665.0529979992
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2014,37122.0009450865
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2013,40102.5345992779
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2012,40064.1662922271
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2011,39982.1535587709
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2010,37858.5415954264
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2009,36508.2714615468
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2008,41696.2163503258
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2007,40610.3686862221
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2006,37938.4341889834
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2005,35180.2255339618
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2004,34408.9573808955
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2003,30792.3208788232
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2002,28349.3919213092
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2001,27096.268044409
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,2000,24980.6855780883
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,1999,23523.8296178376
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,1998,23332.1637572052
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,1997,23047.9844846885
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,1996,23275.3761644069
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,1995,25118.8603251384
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,1994,27346.7237576983
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,1993,35263.9498069724
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,1992,41006.2323116804
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UKR,Ukraine,1991,45539.577234714
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2024,44097.6540344613
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2023,42458.737219923
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2022,41250.5501513031
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2021,40185.0423770018
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2020,38591.422070678
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2019,37679.2325099389
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2018,36404.5816974094
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2017,35028.2566892798
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2016,33486.0152473821
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2015,32182.4005871509
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2014,31102.8204753917
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2013,29933.5796877392
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2012,28561.9195805633
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2011,27358.0447630823
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2010,25991.7668780052
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2009,24299.9251089856
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2008,23840.8238204315
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2007,22749.1747765629
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2006,21204.0905131348
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2005,19925.9620841774
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2004,18888.9723498064
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2003,17824.7077199533
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2002,17110.9304382202
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2001,16529.3784807959
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,2000,16206.4669093312
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,1999,15518.3062481882
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,1998,15245.7869262017
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,1997,15138.6360015764
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,1996,14559.0308698199
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,1995,13935.4666080972
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,1994,13529.9151498083
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,1993,13197.2432041251
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,1992,12769.2037335325
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),UMC,Upper middle income,1991,12542.6892856567
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2024,65929.2678823463
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2023,64620.7142291067
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2022,65469.0453889693
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2021,64064.6130116691
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2020,63301.5594769644
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2019,64950.734824142
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2018,64120.9982585355
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2017,63606.2293655663
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2016,62339.5151271846
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2015,61097.6883439251
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2014,59740.7112898589
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2013,59065.2646290363
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2012,56452.4883512116
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2011,54104.1760114459
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2010,53643.3106352851
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2009,50029.0537731613
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2008,48981.7001724951
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2007,46782.2426971303
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2006,46157.6518055605
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2005,46970.9000771682
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2004,44376.5039919338
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2003,44553.0573937057
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2002,43686.8274332024
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2001,45409.3106930676
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,2000,47163.2690443392
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,1999,47454.0812224602
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,1998,46907.7513304601
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,1997,46458.5563737936
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,1996,43542.206667657
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,1995,41372.1174957974
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,1994,42561.4051527976
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,1993,40718.7048419727
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,1992,39542.5455915204
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),URY,Uruguay,1991,37006.5590972371
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2024,48752.0959349709
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2023,49595.87018629
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2022,52339.7859434345
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2021,54304.1684288751
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2020,50731.5758949678
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2019,50027.0502468781
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2018,50033.6304541997
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2017,50294.5566240456
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2016,50336.1073759664
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2015,49639.4778358874
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2014,51147.5088687265
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2013,51415.2343815344
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2012,51826.9379174847
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2011,51798.886065775
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2010,50970.7683274615
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2009,47937.2074335112
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2008,47128.2244652394
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2007,46239.8605134344
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2006,44536.7591722291
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2005,42877.0987817891
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2004,41408.5772730647
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2003,40332.1733707017
gdp_per_employed,SL.GDP.PCAP.EM.KD,GDP per person employed (const 2021 PPP $),ZAF,South Africa,2002,39833.9064310103
